UserId,MovieId,Pred_rating
592,1387,3.85903669623
592,1552,3.58479664868
592,1722,3.50962439138
592,1917,3.48751956844
592,2273,3.89803321208
592,2353,3.60513823719
592,2617,3.78993102403
592,2949,3.81917550826
592,2987,3.84430231571
592,2993,3.85787698114
592,3404,3.62800272954
592,3527,3.82894014406
592,3578,3.91213802057
592,3638,4.24459083759
592,3984,4.17182051583
593,20,3.21233441071
593,122,3.56216142214
593,306,4.50500091831
593,307,4.75344340365
593,319,4.07536011579
593,362,4.09879780743
593,382,3.89023101213
593,519,2.88945193296
593,531,4.07306833359
593,533,4.00298884641
593,543,3.66991554622
593,616,3.74844552534
593,708,3.8153311279
593,1104,4.04553020141
594,110,4.33074838619
594,474,4.13799470181
594,527,4.43879217588
594,778,4.59914360196
594,1220,4.34819783729
594,1230,4.52067722295
594,1304,4.46159746697
594,1358,4.17094573643
594,1584,3.97639937801
594,1909,3.83820408607
594,2375,3.01241999228
594,3362,4.67732808682
594,3363,4.30072782851
594,3421,4.11783066349
594,5060,4.18057268161
595,48,3.5550086363
595,206,3.19447129521
595,556,4.09277943357
595,558,3.5413187452
595,581,4.39773579299
595,586,3.4677889559
595,899,4.0250486276
595,900,3.5863839544
595,914,3.56308957453
595,917,4.01957813686
595,919,3.94642189258
595,1023,4.02335858896
595,1035,3.91932683366
595,1073,4.12950232196
595,1081,4.27316209537
595,1189,4.41932435837
595,1191,3.2885997365
595,1220,3.97882717834
595,1288,4.26656912935
595,1289,4.03718932069
595,1380,4.06583205134
595,1806,1.74423076923
595,1947,4.06089840904
595,2059,3.40510270263
595,2064,4.30914208977
595,2303,3.91130740447
595,2677,4.56358798614
595,2859,4.68629492839
595,2971,3.61369899806
595,3061,3.5233747091
595,3545,3.97985811849
595,3549,4.46624437484
595,3606,3.55403534835
596,1,3.80806223086
596,10,3.47797868222
596,23,2.96873423102
596,36,3.77966985498
596,69,3.90635676215
596,145,3.46890392176
596,163,3.63465352021
596,165,3.47116796715
596,231,3.24491022576
596,266,3.58797581323
596,282,3.70408589864
596,316,3.3167231031
596,337,3.89663417606
596,344,3.11376783242
596,508,3.87870022461
596,587,3.33191210823
596,648,3.63857108698
596,736,3.32267102929
596,786,3.42667511563
596,788,3.10960733734
596,1097,3.84119302648
596,1129,3.58537045327
596,1196,3.95627428674
596,1210,3.78606528132
596,1287,4.03494386072
596,1343,3.67826210474
596,1347,3.63738126867
596,1356,3.53508728823
596,1391,3.34012749025
596,1485,3.30873077275
596,1644,3.00139597647
596,1671,3.64395886889
596,1912,4.14861397784
596,1968,3.84804485109
596,2011,3.49675921651
596,2064,4.26956393317
596,2167,3.6289134852
596,2178,3.89931550555
596,2231,3.67920162878
596,2355,3.61460218704
596,2389,2.35061529797
596,2572,3.50064841595
596,2912,4.06991148128
596,2947,3.77043341179
596,3081,3.74903194563
596,3177,3.17283745291
596,3578,3.97785339923
596,3681,4.0491202025
596,3977,2.72649911674
596,4146,3.64395886889
596,4776,3.62979540621
596,4901,3.5864503433
596,5459,3.12713608739
596,5505,4.20292756609
596,5682,3.45344162752
596,5954,3.82363228036
596,6058,2.32504920031
596,6373,3.27188104854
596,6868,4.10344364574
596,7022,4.04820146641
596,7318,2.91231611186
596,7352,3.64395886889
596,8070,3.64395886889
596,8370,3.74572738725
596,8529,3.57555808264
596,8784,4.04965358312
596,8798,3.82240138279
596,8950,4.21068580444
596,8957,3.71397683979
596,8972,3.2789921443
596,8977,3.96310780506
596,8984,2.9496219823
596,27022,5.34062162735
596,27773,4.05514946719
596,30707,3.73891987406
596,30749,4.35309117816
596,30810,4.0517726205
596,33124,3.64395886889
596,33166,4.05765575242
596,33437,4.17314177556
596,33679,3.27198483753
596,34048,3.10900136342
596,34319,3.10854945051
596,34437,3.72696747203
596,37720,3.22199355098
596,37741,3.42932408543
596,38061,3.76736726378
596,39446,3.60989299306
596,40583,3.68053894632
596,40819,4.0705931512
596,41997,3.91577201679
596,44555,4.46007824853
596,48394,3.69435596705
596,48516,4.23437638682
596,55247,3.91841631471
596,55820,4.4325635724
596,56782,4.48697724534
596,58351,4.28681601175
597,160,3.39318920272
597,260,4.12585775089
597,350,3.84064912088
597,451,3.69097820306
597,492,4.19097397978
597,513,3.47508231745
597,517,3.74576282814
597,648,3.86374509736
597,906,4.17838011938
597,908,4.39149177109
597,911,4.42956007628
597,923,4.66866561841
597,1018,4.03759148692
597,1178,4.99568916079
597,1193,4.38779618939
597,1264,4.52536043936
597,1358,4.19124125191
597,1422,3.4582292902
597,1460,4.43400965772
597,1590,3.70921426488
597,1597,3.96405095303
597,1644,3.32877172729
597,1689,3.77177672148
597,1711,3.85308861237
597,1784,4.25181687286
597,1950,4.35570169179
597,1964,4.34034229574
597,1982,4.21027145154
597,2015,3.49908409806
597,2028,4.12991565412
597,2076,4.57178333226
597,2126,3.32144261028
597,2184,4.49687200533
597,2206,3.87759943225
597,2273,3.95306815087
597,2338,3.14729866818
597,2352,4.20042318537
597,2413,3.64398200242
597,2414,3.55214720041
597,2475,4.53016873858
597,2770,4.30922902678
598,1,3.59060607179
598,180,3.26572686948
598,589,3.76059480209
598,858,4.14222576465
598,1235,3.47168285804
598,1278,3.91415086048
598,1500,3.87894269367
598,1610,3.72232802125
598,1641,3.59072110569
598,1682,3.7133916714
598,1923,3.41962361011
598,1968,3.81569295449
598,2000,3.49225671366
598,2109,3.61100828438
598,2423,3.38911426213
598,2795,3.70544212787
598,3033,3.57484997598
598,3039,3.75767522086
598,3098,3.50704349789
598,3253,3.41219043343
598,3256,3.62213132049
598,3388,2.35427917902
598,3911,3.41177909273
598,4027,3.76288602266
598,4322,3.88591569473
598,4489,3.54534600699
598,4619,2.59265633964
598,4995,3.76685482118
598,5013,3.27990974573
598,5292,3.73617706948
598,5377,3.59243028939
598,5417,3.39136385003
598,5445,3.52294185775
598,5458,1.7273727262
598,5459,2.94970361395
598,5462,2.0077285007
598,5464,3.2918583186
598,5466,3.44979919679
598,5477,4.29166342157
598,5481,3.03720311776
598,5502,3.11836161427
598,5503,3.44979919679
598,5516,3.44979919679
598,5517,3.44979919679
598,5528,3.12779449267
598,5530,2.46931553783
598,5535,3.44979919679
598,5575,3.44979919679
598,5669,3.88027791502
598,5816,3.57542563426
598,5952,3.97461183111
598,5989,3.81784543238
598,6188,3.55119406984
598,6218,3.19961585999
598,6296,3.36009923345
598,6333,3.51193171198
598,6365,3.18995404765
598,6373,3.04403447645
598,6377,3.53920709795
598,6461,4.32172954698
598,6534,2.28193186981
598,6537,2.90974779111
598,6539,3.66083187809
599,4447,3.85901381396
599,5283,3.83072567253
599,5667,4.72712113452
599,5942,5.25337665342
599,7375,3.97385620915
599,7444,3.62447344928
599,8533,4.25252602496
599,33296,3.97385620915
599,33669,3.58099906629
599,37384,4.06063632241
599,40581,4.29346405229
599,44004,3.94370226788
599,44225,2.94885620915
599,50954,4.08161482984
599,55451,3.80981492461
599,56941,4.9548085901
599,56949,4.72441207982
599,59985,3.97385620915
599,61071,4.8324219462
599,61250,3.97385620915
599,67734,3.66685190443
599,67788,5.72706775632
599,68319,3.83589350283
599,68659,4.15322910454
599,69406,4.03557244059
599,69606,3.58904157834
599,70183,3.67157156585
599,70898,3.97385620915
599,74450,3.79528478058
599,78041,3.61254980326
599,78209,4.32584891357
599,80549,3.97267932455
599,80858,3.97385620915
599,80860,3.97385620915
599,87430,3.43175443292
599,88163,3.70163413882
599,88672,3.97385620915
599,95199,3.97385620915
599,95449,2.23635620915
600,2085,3.73286528222
600,2096,4.18709028193
600,72737,4.30960131468
600,90866,4.24275367218
600,91542,3.85603130516
600,112552,4.10445103969
600,116797,3.98810627762
601,1274,3.91965477173
601,6283,3.9069897354
601,6502,3.77728674003
601,8914,3.66173770648
601,34405,3.76726189636
601,44191,3.94485920341
601,52885,3.98083139593
601,58559,3.9390224607
601,59315,3.71329673701
601,63082,3.52795565614
602,2,3.5011054947
602,10,3.61917800359
602,85,4.03731047903
602,147,3.8284865173
602,155,3.89200621576
602,156,3.63016732647
602,177,3.50285024031
602,253,3.64742476169
602,261,4.01498195685
602,273,3.23519087531
602,282,3.22691488652
602,288,3.6105406883
602,316,3.45926887841
602,348,3.97123874375
602,354,3.05064054691
602,367,3.3441970601
602,372,3.46350701654
602,382,3.3900427031
602,417,3.64650818605
602,531,3.69688156031
602,539,3.55310989326
602,587,3.34282392796
602,597,3.44643389409
602,1025,3.76191945552
602,1033,3.57589124531
602,1037,3.20214259028
603,88,3.5180203778
603,231,3.56025344837
603,300,4.13792407956
603,333,4.00566736349
603,367,3.61382511684
603,370,3.46569970225
603,466,3.59546831865
603,527,4.33236947474
603,543,3.83741135561
603,743,3.21129579216
603,761,4.24047284813
603,784,3.168937488
603,1136,4.26942895218
603,1220,4.12769039435
603,1243,4.61585649344
603,1265,4.0766543046
603,1278,4.07940371568
603,1394,4.10639020834
603,1396,3.98303817943
603,1517,3.6798342469
603,1526,2.38565577139
603,1544,3.54885377952
603,1562,2.67687827029
604,19,2.31470636568
604,32,2.98242952318
604,344,2.36766335015
604,5300,3.48480076776
605,25,3.1252638685
605,118,2.63827044735
605,172,2.5817624821
605,173,2.84061933706
605,248,3.15384694661
605,253,3.12619487857
605,254,3.36382784852
605,255,1.83467077054
605,258,1.6596083049
605,261,3.27654488756
605,262,3.09989702892
605,361,3.47090303436
605,474,3.27110395473
605,480,3.20770159163
605,484,4.31230546848
605,661,3.33241303815
605,780,3.02271320734
605,783,3.0183284872
605,800,3.44834311851
605,829,0.655517276893
605,903,3.56936298747
605,904,3.62033582782
605,905,3.99245386913
605,913,3.59567356894
605,917,3.19722542801
605,942,3.76615373571
605,953,3.59001855092
605,1204,3.73839335471
605,1212,3.69152964122
605,1284,3.29814585848
605,1291,3.27555918812
605,1359,2.74994448637
605,1387,3.43511532038
605,1388,2.50209665015
605,1389,1.37271295817
605,1393,3.24927597704
605,1429,2.44438365125
605,1474,2.45812634792
605,1485,3.22823154342
605,1498,2.59835821498
605,1594,2.59336147658
605,1617,3.3960674473
605,1635,4.17214137468
605,1644,2.76967566086
605,1678,3.24488783109
605,1727,3.20989938938
605,1855,2.55284697233
605,1935,3.82258584496
605,1955,3.36776442877
605,2000,3.04310805558
605,2022,2.55930336911
605,2057,3.19686416114
605,2077,2.60061731308
605,2078,3.76183952278
605,2080,3.33084144898
605,2081,3.11450030777
605,2108,3.23680325384
605,2109,3.12244152701
605,2115,3.22661413918
605,2154,2.22929729246
605,2184,3.56067789301
605,2208,3.43097123327
605,2366,3.50986293266
605,2367,2.09801548461
605,2405,2.90184385302
605,2420,2.94277148948
605,2421,2.47531078156
605,2422,2.5540120728
605,2468,2.34567159031
605,2559,2.59594289626
605,2565,2.42870042592
605,2661,3.06300165513
605,2690,3.23783864862
605,2720,3.14457132521
605,2882,2.15878857786
605,2990,3.08385465493
605,2991,3.03730184973
605,3074,3.0231555046
605,3102,3.48517834318
605,3136,3.13753581662
605,3260,3.21458385107
605,3334,3.43281761892
605,3520,2.02474034775
605,3579,2.55686842728
605,3813,2.30322883095
605,3988,3.11948140325
605,4124,1.39083067384
605,4126,4.07451623808
606,441,4.74733838841
606,1968,4.45081017754
606,2918,4.65026458479
606,3210,4.19856704927
606,3477,4.53439824843
606,3897,4.65066877028
606,4128,4.93229955517
606,4878,4.59444837519
606,6711,4.68785191113
606,62336,4.19994563298
606,68073,3.87625443323
606,73860,4.34375
607,18,3.16893396853
607,19,2.75954096605
607,62,3.86327329185
607,95,3.39434960837
607,208,3.13926985081
607,223,4.15362433653
607,277,3.50936671049
607,296,4.32534055248
607,303,3.6620057533
607,339,3.74075968254
607,353,3.79090464131
607,355,2.58100767001
607,431,3.9364212797
607,432,3.03329272947
607,441,3.88606615998
607,500,3.65102695012
607,586,3.3443546433
607,587,3.47347463302
607,595,3.85346000582
607,648,3.69671479842
607,737,2.69285532894
607,762,2.90857712944
607,996,3.27715906119
607,1027,3.35561273445
607,1042,3.73505936111
607,1073,3.934038654
607,1088,3.72117184368
607,1090,4.08855233055
607,1092,3.61911486848
607,1208,4.21549605981
607,1213,4.24808275847
607,1221,4.44343958061
607,1222,4.0644537286
607,1258,4.12612256924
607,1266,4.20197665648
607,1271,3.70895356598
607,1293,3.9829669278
607,1358,3.79729775921
607,1393,3.88762448699
607,1461,2.51620144435
607,1500,4.23565691036
607,1645,3.71186907676
607,1653,3.7400050291
607,1748,4.08186091366
607,1961,4.07253088365
607,2003,3.40647372236
607,2140,3.87278995045
607,2268,4.09097946009
607,2407,3.54719519475
607,2605,3.41315408081
607,2701,2.60251442651
607,2717,3.45803615685
607,2819,4.01514339297
607,3255,3.76021669125
607,3360,3.90094287963
607,3408,3.85505122703
607,3735,3.82267464362
607,3763,3.96748372317
607,3896,3.30702024345
607,3994,3.55426772211
607,4016,3.62880945277
607,4161,3.57740180213
607,4975,3.46856273043
607,4980,3.46455578594
607,5064,4.27533318992
607,5299,3.83179663715
607,5309,3.46804408228
607,5507,3.03512036957
607,5574,3.27567521058
607,6870,3.86248409066
607,6947,3.60356323713
607,7000,3.2624543013
607,7156,4.44221707873
607,7317,3.53693739311
607,8633,4.15638503884
607,8641,3.95707860686
607,8807,3.79201909217
607,8984,3.10304312237
607,30812,3.88627059302
607,31696,3.59381220712
607,33004,3.72598708663
607,33166,4.23334769901
607,33679,3.49577745313
607,34162,3.84953485944
607,34405,4.11660716523
607,36519,3.25851934578
608,81,4.05024582561
608,112,3.78657885685
608,123,5.176171476
608,153,3.66327443443
608,198,3.94273127814
608,235,4.2197806249
608,348,4.09645657865
608,367,3.78772443054
608,532,4.28001088082
608,549,4.33329510356
608,592,4.01553052064
608,707,3.94469829012
608,757,4.00423728814
608,778,4.56467047818
608,787,5.40945055828
608,850,4.85427527195
608,865,4.00423728814
608,1061,4.04411049017
608,1094,4.20177138754
608,1377,3.66466652931
608,1473,4.54583020849
608,1537,4.20958313903
608,1589,3.95242972973
608,1627,3.54570686493
608,1635,4.20729112875
608,1645,3.87462458395
608,1673,4.25733094327
608,1704,4.33586127415
608,1711,3.67943729753
608,1844,4.41186676447
608,1846,4.00423728814
608,1918,3.79377540516
608,2000,3.91797262273
608,2110,3.72460726271
608,2126,3.27610851111
608,2268,4.01216441172
608,2304,5.06463537283
608,2336,3.98359581223
608,2387,4.01000968994
608,2389,2.45965794247
608,2425,4.14045739394
608,2540,2.87726585494
608,2557,4.15334455918
608,2561,3.83561639952
608,2585,3.42528563863
608,2682,5.16706546227
608,2810,4.47720521243
608,2858,4.38890669806
608,2890,4.45019480478
608,2917,4.14603933034
608,2964,5.13373515049
608,2966,4.21599988368
608,3008,3.58080003584
608,3083,4.50448451706
608,3114,4.01042326023
608,3117,3.65048909538
608,3160,4.30213043962
608,3178,3.96049909758
608,3272,3.87469739104
608,3408,3.87132318833
609,215,2.33839534496
609,320,2.38914431118
609,334,1.03774155514
609,390,2.22954454267
609,621,1.74716125372
609,678,2.06232978512
609,912,2.27776138683
609,923,2.25517224467
609,936,2.38549011798
609,1202,1.34961933435
609,1419,2.40377909281
609,1537,2.01876289274
609,1902,4.55945006321
609,2767,0.410762096003
609,2869,2.01785714286
609,2964,2.44017004485
609,3090,1.28665459407
609,3649,1.90713837818
609,3892,0.295430672269
609,4334,2.56805309769
609,4433,2.19751195457
609,4518,2.34891516333
609,4605,2.01785714286
609,4782,1.31392760356
609,4796,2.01785714286
609,4930,2.01785714286
609,5236,2.01785714286
609,5352,2.01785714286
610,3949,3.88190705556
610,4641,4.08396866094
610,4878,4.03341112429
610,5954,4.01509168144
610,5989,3.75858954323
610,7139,4.09374270199
610,7361,3.80773891062
610,27611,3.23384186633
610,31410,3.93512366779
610,32587,3.97116552531
610,38038,3.65893222693
610,41997,3.63057662114
610,48516,3.89978070032
610,48780,4.18317301671
610,49530,3.75490794748
610,55820,4.12208883145
610,63082,3.81741785633
611,356,3.90787525187
611,588,3.93984234081
611,2167,3.88731628959
611,5254,4.50382620271
611,8984,4.00652344365
611,8985,4.0699134825
611,53322,3.91210249182
612,1608,3.38085065293
612,1777,3.41448605703
612,2335,3.87173467756
612,3033,3.45874065815
612,7445,3.63321574126
612,40278,3.38406563983
612,45720,3.14631124946
612,47099,3.7316186261
612,61024,3.41667543577
612,62434,3.40295895763
612,63113,3.46351044668
612,72011,3.50015601339
612,73321,3.70844199314
612,94959,3.66862996547
613,1271,3.78266772809
613,3578,4.10011181909
613,3811,3.07281854737
613,3996,3.99129477718
613,6333,3.99975075654
613,7360,3.78329692175
613,8798,4.01508134902
613,8961,4.07197505058
613,48774,3.90316278214
613,48780,4.37192316182
613,54286,4.04992190437
614,52,3.88035655662
614,261,3.79901332696
614,296,4.22317563312
614,309,5.01258671244
614,513,3.19759990789
614,540,2.96155937174
614,928,4.20507634192
614,933,3.79719161964
614,1262,4.07484882664
614,1544,2.96845819131
614,1556,2.30819530208
614,1594,3.54279529775
614,1858,3.54193629109
614,2165,4.3998965565
614,2424,3.17344850599
614,2803,3.47835081496
614,3004,3.22575839201
614,3555,3.23209721505
614,3623,3.10172352906
614,4469,3.69620253165
615,6,3.82531103617
615,260,4.20649698394
615,442,3.28777796434
615,555,3.99847708519
615,786,3.41010354302
615,1206,4.06132502507
615,1208,4.29701811882
615,1222,4.1611267511
615,1391,3.45161307603
615,1407,3.81426870675
615,2167,3.75423513447
615,2268,3.8394384407
615,2502,4.02964725613
615,2890,4.03012862443
615,3147,3.87872560239
615,3275,3.93400256975
615,3462,4.13965902329
615,3671,4.14408951088
615,5421,4.06950870117
615,5463,3.23983507878
615,5903,3.93558243817
615,6541,2.91457059532
615,6807,3.81983881878
615,7373,3.54020918334
615,7454,2.99513543724
615,27660,4.11440881845
615,30707,3.59126210545
615,30793,3.21506839291
615,31696,3.18053081108
615,33679,3.22460877293
615,34048,3.27780559053
615,34162,3.6707634526
615,35836,3.98408713227
615,40815,3.78145863244
615,40819,3.97764853814
615,42738,3.58631127687
615,45447,3.34557145157
615,48385,3.57780924326
615,49530,4.05841345363
615,52281,3.70938115745
615,53996,3.30521963441
615,54286,3.9427484319
615,54503,3.71126778072
615,55247,3.65179450253
615,55765,3.54250447095
615,55995,3.08578897414
615,59369,3.47296064073
615,60937,4.48695054945
615,62394,1.30357142857
615,64614,4.05750612258
615,65682,3.16728220546
615,66171,3.22645634639
615,70336,4.44536063171
615,72011,3.67576879549
615,73268,3.42760838545
615,86835,3.66071428571
615,87232,3.932591271
615,90888,2.53157521287
615,91485,3.35390269376
615,91974,3.98695054945
615,96821,4.2758160286
615,97306,4.29227820065
615,100163,3.48695054945
615,102194,4.06820000652
615,103249,3.2019524584
615,111364,3.57097693125
615,111759,3.92148478518
615,112515,4.61098090817
615,112552,4.1199234701
615,115122,3.77936467663
615,115149,3.12516255901
615,120466,2.39568696331
615,122904,3.03136698073
615,128360,3.87773430004
615,139385,3.80710541052
615,139644,3.78729012214
615,152081,3.56307584862
616,635,3.67762887265
616,647,3.56595579901
616,726,3.37173507463
616,765,3.15735604321
616,858,3.98890568918
616,1183,3.50875852926
616,1357,3.41183998584
616,1409,3.32838871034
617,296,3.18252158912
617,364,3.03073463505
617,500,3.06423076528
617,527,3.12772431671
617,919,2.96371145408
617,2188,3.45395086891
617,2321,2.81913883981
617,2396,2.84088193229
617,2433,2.93698585943
617,2541,2.97352542607
617,2572,2.81536492104
617,2683,3.21003181786
617,2694,3.13354407686
617,2699,3.10980320399
617,3052,3.06053797747
618,111,4.66684890221
618,1208,4.57949300499
618,1219,4.73269121909
618,2553,4.51290723291
618,2677,4.325349666
618,3127,3.91866914829
618,3676,3.79995766604
619,31,3.07282505894
619,168,2.88563882236
619,172,2.51797522235
619,204,2.89971936666
619,237,2.98945897414
619,246,3.86039549061
619,256,2.66158235118
619,276,2.77869291164
619,293,3.88218962538
620,50,3.2694737306
620,260,2.93248960736
620,901,3.2428159265
620,902,2.90674545283
620,912,3.17756613145
620,914,2.85943593097
620,915,3.11849831505
620,916,3.41991378873
620,919,3.06678314048
620,924,3.01489800764
620,937,3.27323608237
620,1028,2.98439574418
620,1196,2.98978933943
620,1206,3.32732980345
620,1247,3.23971504856
620,6503,1.99653931396
620,6593,2.6192621261
620,7444,2.18921386754
620,8033,2.59571320588
620,8957,2.70465012085
620,26776,2.92291031134
620,34150,2.14637676809
620,40629,3.30597141286
620,44022,2.74217037132
620,55274,2.90671259977
620,61236,2.901997091
620,74789,2.65484371723
620,79091,2.79356389356
620,88267,2.91605839416
620,91500,3.33713681009
620,94466,3.15003144684
620,94959,3.12604273548
620,97921,2.65209137307
620,98491,3.32676377143
620,106487,3.0178244502
621,2134,3.89181817119
621,2145,3.50847582323
621,2470,3.80211782383
621,2473,1.98212726044
621,2478,4.04258915384
621,2752,4.12006469479
621,2794,3.80072173656
621,2926,4.41300469571
621,3385,2.4783857937
621,3591,3.79015042974
621,4010,4.47567319885
621,4104,1.98729713332
621,4502,4.70701916044
621,4676,3.5136913229
621,4696,5.47631078647
621,5568,3.66433560124
621,6039,3.98729713332
621,6718,4.57501614466
621,7340,3.99342105263
622,1704,5.03280665742
622,2762,4.89587477273
622,2959,4.94928305053
622,48394,4.59580356257
622,64614,4.57820135413
622,99114,4.77646510686
622,100553,4.66666666667
623,344,3.33603816368
623,364,3.99436421317
623,377,3.89051342973
623,588,4.01440565693
623,736,3.66511804174
623,1042,3.9372733303
623,1089,4.3176389759
623,2329,4.23505151388
623,2542,4.38084841906
623,2692,4.61753329465
623,2762,4.17535277074
623,4011,4.16838456279
623,4878,4.40772870405
623,4973,4.38796322756
623,5628,3.63198164025
623,6016,4.45228747548
623,7090,4.40665514213
623,9010,6.05632014546
623,44195,4.25043935846
623,51705,2.79149256632
623,53956,3.6291802638
624,923,3.7096365083
624,1884,3.11500136633
624,3284,3.27020253503
624,6760,3.00612391931
624,6936,2.85144691947
624,30707,3.07308882835
624,46578,3.44699731176
624,58351,3.64898106217
624,59369,2.80485390663
624,72405,2.84480630709
624,82378,3.00612391931
624,88672,3.00612391931
624,89305,3.00612391931
624,89343,3.2410965969
624,91470,3.00612391931
624,91535,2.45813459447
624,91628,1.26862391931
624,92665,3.00612391931
624,93766,0.611085751369
624,93980,3.00612391931
624,94011,3.00612391931
624,94478,1.71868593602
624,94494,3.00612391931
624,94896,3.14281456679
624,95583,3.00612391931
624,95720,2.26862391931
624,96114,3.00612391931
624,96281,2.54134218961
624,96530,3.00612391931
624,96588,4.13555401181
624,96726,3.00612391931
624,96737,3.65314116969
624,97225,3.29708537127
624,97304,3.35821330864
624,97470,3.00612391931
624,97742,3.00612391931
624,97752,3.4721113035
624,97836,0.14281456679
624,97858,3.00612391931
624,97860,2.72509924501
624,97870,3.00612391931
624,97913,2.77326415352
624,97921,2.84784481082
624,97923,3.1170799767
624,97936,3.00612391931
624,97938,3.09972158747
624,98154,3.12710662871
624,98160,3.00612391931
624,98175,3.00612391931
624,98230,3.00612391931
624,98243,3.83236018304
624,98585,3.00612391931
624,98809,3.28561140923
624,98836,3.00612391931
624,98961,3.20490294773
624,99005,3.00612391931
624,99106,3.00612391931
624,99112,2.70369050385
624,99117,1.89982071972
624,99415,3.00612391931
624,99574,3.00612391931
624,99728,2.84201055166
624,100226,3.00612391931
624,100304,3.00612391931
624,100326,3.00612391931
624,100390,3.00612391931
624,100487,2.83236018304
624,100498,1.39276215554
624,101025,2.83236018304
624,101283,3.00612391931
624,101360,3.00612391931
624,101415,3.00612391931
624,101529,3.00612391931
624,101577,0.287445985692
624,101612,3.00612391931
624,101864,2.4581251651
624,101884,3.00612391931
624,101895,1.28369744872
624,102033,2.84201055166
624,102123,3.01220838609
624,102125,2.9985282637
624,102165,3.00612391931
624,102278,3.00612391931
624,102378,3.00612391931
624,102407,3.00612391931
624,102445,2.85675677756
624,102481,2.48891632066
624,102686,1.74543039
624,102720,3.00612391931
624,102880,0.743595816049
624,103042,2.84042492484
624,103141,2.66882992304
624,103221,3.00612391931
624,103235,3.04252675277
624,103253,2.48947322239
624,103339,2.61398061296
624,103341,2.87010801114
624,103384,3.83236018304
624,103502,3.00612391931
624,103543,3.00612391931
624,103655,0.627063288479
624,103755,3.00612391931
624,103772,2.75356473478
624,103819,3.00612391931
624,103865,3.00612391931
624,104076,3.00612391931
624,104078,3.00612391931
624,104129,3.00612391931
624,104211,3.00612391931
624,104218,3.00612391931
624,104241,3.11108575137
624,104245,3.00612391931
624,104760,3.00612391931
624,104841,3.39141060228
624,104906,3.00612391931
624,105037,3.00612391931
624,105121,3.00612391931
624,105197,3.12141500275
624,105211,3.00612391931
624,105213,1.91064787747
624,105254,3.00612391931
624,105351,3.00612391931
624,105504,3.48729970996
624,105755,0.921641503697
624,105954,2.84540963359
624,106062,3.00612391931
624,106072,2.87002088125
624,106330,1.98331690176
624,106438,3.15528898255
624,106491,1.67454497194
624,106542,3.00612391931
624,106782,3.46360607387
624,106839,3.00612391931
624,106883,3.00612391931
624,106916,3.22633028102
624,106918,2.99702512647
624,106920,3.58713059537
624,107141,2.25433051215
624,107348,2.34908965015
624,107702,3.00612391931
624,107945,3.00612391931
624,108156,1.14281456679
624,108188,2.83236018304
624,108601,3.00612391931
624,108715,3.00612391931
624,108729,2.58945725264
624,108928,1.9216415037
624,108932,3.3422901349
624,108949,3.00612391931
624,109042,3.00612391931
624,109187,1.80624830354
624,109191,3.00612391931
624,109295,3.00612391931
624,109317,3.00612391931
624,109372,3.00612391931
624,109374,3.30425899076
624,109487,3.15344778001
624,109576,3.00612391931
624,109673,2.34540963359
624,109853,3.00612391931
624,109864,3.00612391931
624,109895,3.14898106217
624,110102,3.47196558274
624,110127,2.3537293026
624,110297,3.00612391931
624,110553,2.66557635059
624,110611,3.00612391931
624,110655,3.00612391931
624,110730,1.73947267646
624,110771,3.00612391931
624,110826,3.00612391931
624,111113,2.73590428721
624,111360,1.26843832214
624,111362,3.10556655184
624,111364,2.89996000221
624,111617,1.62681455435
624,111659,2.74192227801
624,111663,3.00612391931
624,111680,3.00612391931
624,111743,1.61108575137
624,111759,3.21907377769
624,111781,3.3362829183
624,111795,3.00612391931
624,112138,4.14281456679
624,112171,2.24776464299
624,112183,2.93096665434
624,112290,3.40764860221
624,112303,3.00612391931
624,112370,0.611085751369
624,112460,3.00612391931
624,112497,3.00612391931
624,112552,3.39329139147
624,112556,3.20436299238
624,112623,3.53822341642
624,112749,3.00612391931
624,112788,3.00612391931
624,112804,2.68133759452
624,112818,3.00612391931
624,112852,3.19905253635
624,113186,3.00612391931
624,113225,3.00612391931
624,113378,3.21160337136
624,113416,3.00612391931
624,113453,3.00612391931
624,113532,3.00612391931
624,114028,3.65680885082
624,114060,3.98331690176
624,114074,3.00612391931
624,114180,3.32109613372
624,114601,3.00612391931
624,114662,2.62970309882
624,114762,3.00612391931
624,114818,3.00612391931
624,114925,3.00612391931
624,114935,1.01427609322
624,115149,2.77739865799
624,115151,3.00612391931
624,115170,3.11108575137
624,115210,3.2969952857
624,115216,3.00612391931
624,115231,3.00612391931
624,115617,3.25114254262
624,115680,2.7410965969
624,115713,3.1971688004
624,116207,3.00612391931
624,116413,3.00612391931
624,116419,3.00612391931
624,116799,3.00612391931
624,116849,3.00612391931
624,116887,3.00612391931
624,116977,2.10195725264
624,116985,3.00612391931
624,117107,3.00612391931
624,117176,3.35099125538
624,117511,3.00612391931
624,117529,2.87022818607
624,117590,3.00612391931
624,117895,2.93223229369
624,118248,3.00612391931
624,118326,3.00612391931
624,118354,3.00612391931
624,118702,3.00612391931
624,118814,3.00612391931
624,118900,2.21798832609
624,118924,3.00612391931
624,118985,3.00612391931
624,118997,1.7924187741
624,119068,3.00612391931
624,119141,2.14157723852
624,119145,3.45428943051
624,119155,3.32573176245
624,119655,3.00612391931
624,120466,1.7410965969
624,120635,3.00612391931
624,120637,3.00612391931
624,120783,3.00612391931
