UserId,MovieId,Pred_rating
518,337,3.53174879184
518,379,3.57491690062
518,381,3.16137690894
518,434,3.22860262418
518,442,3.02392572895
518,448,3.37117768105
518,464,3.00220722754
518,480,3.65196466757
518,481,3.31340290002
518,508,3.61087652495
518,529,3.97475599428
518,546,2.03694467667
518,552,3.04870695534
518,589,3.80795491383
518,590,3.69457845303
518,592,3.34219605798
518,648,3.32436315598
518,780,3.47640001673
518,805,3.61812710955
518,836,2.30422479902
518,858,4.07766812953
518,924,3.61446536551
518,953,3.90938401437
518,998,3.0572618297
518,1017,3.26806203018
518,1049,3.60077623537
518,1061,3.7506759222
518,1090,3.89663126186
518,1096,4.31544490859
518,1124,3.5854455184
518,1129,3.32217857904
518,1186,2.88238869106
518,1191,3.77086461952
518,1193,3.79176846624
518,1198,4.04610750854
518,1200,3.8185656857
518,1201,3.70576070502
518,1221,3.95615806238
518,1222,3.718407394
518,1225,3.9829677379
518,1242,3.78980673421
518,1268,3.4395927141
518,1271,3.61688565473
518,1275,3.57308330847
518,1291,3.88105482429
518,1302,3.52339510809
518,1366,3.56600709157
518,1371,3.15475032142
518,1372,3.14230752674
518,1373,2.64984024427
518,1374,3.78460374776
518,1375,3.36785914666
518,1376,3.34259350155
518,1377,2.98194311715
518,1431,2.88421106144
518,1432,3.34081075886
518,1488,3.36477717906
518,1562,2.66110602012
518,1586,2.6884293037
518,1587,3.43136805172
518,1605,2.60072034374
518,1606,1.53619975738
518,1672,3.60262752458
518,1682,3.64337610026
518,1693,3.1889939999
518,1799,3.33299993178
518,1876,3.18844264473
518,1885,3.6258004871
518,1954,3.68773867877
518,1955,3.92138500962
518,1957,3.984339768
518,1960,3.64391808579
518,1961,3.86296625016
518,1962,3.67245670935
518,2022,3.64326239467
518,2076,3.86511121049
518,2094,3.14187293746
518,2114,3.53490332261
518,2115,3.78754463826
518,2133,3.54141584447
518,2194,3.99608945949
518,2240,3.04221814616
518,2250,3.10727844513
518,2268,3.77445596765
518,2291,3.68139117279
518,2310,3.375300441
518,2333,3.2914991113
518,2345,3.77148527683
518,2366,4.1780973419
518,2367,3.59816147087
518,2373,2.58202433517
518,2376,3.1561523408
518,2398,3.59946851214
518,2402,2.84637437036
518,2403,3.32938387956
518,2409,3.96606718174
518,2410,3.50612913014
518,2411,2.93207280601
518,2412,2.46697250611
518,2420,3.50759065315
518,2421,2.61285920678
518,2422,2.34467502415
518,2432,3.7107761272
518,2470,3.1966426498
518,2529,3.59331919802
518,2580,3.91564147498
518,2615,2.58379475522
518,2616,2.97744918928
518,2640,3.56505571266
518,2641,3.25943422704
518,2642,2.48318052684
518,2643,2.41556639586
518,2701,2.34983230556
518,2735,2.61981953483
518,2739,3.959001015
518,2808,2.69261492016
518,2815,3.15259504091
518,2816,1.58379475522
518,2861,3.0099671088
518,2917,4.36684833387
518,2951,3.58750030663
518,2985,3.72869407953
518,2986,2.77193571127
518,2990,3.3492033548
518,3029,3.9344978735
518,3071,4.20097380902
518,3100,3.17340131285
518,3105,3.67471158321
518,3107,3.14304225256
518,3112,3.72776941596
519,441,4.56169291315
519,1078,4.16092388449
519,1194,5.09387247199
519,1199,4.52537183248
519,1213,4.57570097285
519,1230,4.07466899204
519,1244,4.33336982216
519,1278,4.1609572979
519,2973,4.78995482842
519,5101,4.3203125
519,5669,4.16922999362
519,6122,4.28176647363
519,6669,3.90045507617
519,6993,4.15795071096
519,7451,3.97053651441
519,8917,4.87686793132
519,35836,4.75553008387
519,42163,4.83775436047
519,46578,4.37599520804
519,86377,4.21449555792
519,86882,4.17067671651
519,102217,4.3203125
519,118890,4.3203125
519,120805,4.3203125
519,127202,3.8203125
519,128846,4.3203125
519,129514,4.3203125
519,130970,4.3203125
519,134130,4.26891587238
519,136445,4.3203125
519,136447,4.3203125
519,140265,4.3203125
520,157,3.39747481576
520,457,3.60501767984
520,480,3.53759912496
520,539,3.26548536036
520,780,3.21620806564
520,1097,3.7219034821
520,1200,3.77095601152
520,1387,3.69836709535
520,1544,2.85458755776
520,1627,2.89365927104
520,1676,3.03055578511
520,1917,2.72355187406
520,2028,3.6554318349
520,2115,3.6952871805
520,2389,2.12155932625
520,3300,3.61442115823
520,3301,2.99746432031
520,3578,3.74514930949
520,3593,1.52411100044
520,3753,3.33541208034
520,4011,3.73669381204
520,4262,3.77363013646
520,4322,3.86174078946
520,4370,3.14506472715
520,4878,4.00859253235
520,5445,3.49836155575
520,5989,3.75706850422
520,7438,3.64704625462
520,30707,3.50034477613
520,32587,3.83996262156
520,34048,2.88791151709
521,608,4.61183075378
521,1172,4.58004706294
521,1197,4.42428096789
521,1729,4.16248305988
521,2329,4.19522645534
521,2858,4.41012153802
521,2871,4.46983035199
521,4993,4.63171944525
521,48516,4.45933238778
521,66934,3.72717626255
522,2,3.1202294752
522,173,2.35333343436
522,231,2.9516015549
522,344,2.82443307533
522,442,3.10998763745
522,508,3.40372586703
522,784,2.48204882956
522,1059,3.17914587674
522,1101,3.11411640224
522,1129,3.12251186913
522,1391,2.83059610095
522,1393,3.32530670484
522,1485,2.91518222877
522,1721,3.00369338562
522,1923,3.27861827085
522,2205,3.04698275862
522,2403,3.31245519002
522,2411,2.77759799257
522,2710,2.9997347268
522,3173,2.95855289641
522,3174,3.02104056551
522,3301,2.91596283772
522,3623,2.61096151974
522,3752,3.31585747682
522,4022,3.13816060004
522,4844,2.75756857433
522,4979,3.38358483817
522,6290,2.52070470734
522,6763,1.72499731501
522,6863,3.32968597809
522,7173,2.31958605577
522,8529,3.07232130702
522,8641,3.40601218463
522,26732,3.2375
522,36517,2.91112148811
522,42011,2.72848634482
522,44665,3.46420739153
522,49396,3.68046382235
522,49651,3.38609909411
522,55261,3.2375
522,59900,1.91121781144
522,61132,3.46736664416
522,62250,2.62501488793
522,64969,2.82719362309
522,65130,2.74339151131
522,66744,3.2375
522,68554,2.70999546754
522,82852,2.19429824038
522,93287,3.23137608069
522,106100,3.54952067453
523,48,3.37870551119
523,628,4.44259128253
523,783,3.79322412567
523,1028,4.24460366226
523,1092,3.91321905331
523,1120,4.09839762282
523,1552,3.91429318634
523,1569,4.02902599612
523,1645,4.0424914483
523,1777,4.01882838835
523,1876,3.68681345836
523,2081,4.12469217012
523,2161,3.82692001546
523,2302,4.29378572214
523,2985,4.30664416691
523,3176,3.7928709192
523,4085,4.46402176649
523,4896,4.27518753602
523,4979,3.94915371927
523,5418,4.4935942126
523,5989,4.26038107695
523,6365,3.86010859737
523,6711,3.79924759912
523,6874,4.00056922797
523,7361,4.2225616759
523,8961,4.42596166861
524,2231,3.75569921471
524,2596,4.19727940976
524,4239,3.85493772426
524,4878,3.72607520737
524,5151,3.4431937533
524,8873,3.03034122811
524,52606,2.51575630252
524,54997,4.19065471274
524,55282,4.16307361524
524,57669,4.05694131691
524,58803,3.9118031596
524,59721,3.67647058824
524,64957,3.69279777284
525,6,3.92640242717
525,10,3.50116640655
525,21,3.53047741986
525,353,3.55908554627
525,380,3.75377422213
525,493,3.23058341173
525,592,3.59528953977
525,733,3.7917423807
525,1101,3.436802801
525,1127,3.60031740679
525,1608,3.30070171775
525,1722,3.42915740547
525,1918,3.25832513014
525,2000,3.79907428228
525,2006,3.42244012803
525,2115,3.76887188193
525,2167,3.49042096339
525,2273,3.65806094156
525,2353,3.4660325198
525,2490,4.03098843935
525,2640,3.60463150007
525,2916,3.7017015131
525,2949,3.5548698866
525,3635,3.97719739247
525,3729,4.00199586224
525,4572,2.74873502502
525,4855,3.56359535843
525,5049,3.51660400817
526,1653,3.977127389
526,4995,3.8772689978
526,5445,4.10547394382
526,47099,4.11770412407
526,85414,3.89844121893
526,109487,4.13028620718
527,34,3.25668203625
527,1073,3.40113303596
527,1080,3.41708495509
527,1101,3.01417069679
527,1220,3.38466304524
527,1225,3.64316356987
527,1240,3.41088956812
527,1610,3.54765430474
527,1923,3.09953047981
527,2012,2.94747332531
527,2115,3.33553095079
527,2174,3.22821880747
527,2355,3.29365458705
527,2502,3.53415732035
527,2571,3.6533517201
527,2710,2.98821526237
527,2916,3.17143851319
527,2918,3.55858387612
527,3996,3.49021175801
527,4027,3.59882587767
527,4886,3.42717608872
527,5349,3.33962322787
527,6377,3.35202907631
527,6539,3.36383451161
527,51662,3.41299610369
527,60069,3.48534579434
527,68358,3.11800637631
528,441,3.46606325699
528,808,3.54347641068
528,1199,3.66668856077
528,1257,3.52290797497
528,1730,3.60521150205
528,2169,2.19491501209
528,2178,3.58645624337
528,2282,3.80342802969
528,2427,3.3097300152
528,2836,2.83010103464
528,3424,3.72405748121
528,3499,3.71051888225
528,3503,3.1722245886
528,3755,3.15102594306
528,3987,3.69518972424
528,4223,3.43705161475
528,4643,2.91941454629
528,5401,2.9615743784
528,5785,3.19689050098
528,5810,3.2651693494
528,6867,3.24547402408
528,8366,2.51197705108
528,8966,3.34655404252
528,8981,3.67181113846
528,27773,4.00139164607
528,39183,3.37258311017
529,17,3.64942050885
529,25,3.83972166287
529,28,3.52696179633
529,36,3.59841000503
529,162,3.79175539225
529,232,4.05326606403
529,300,3.66356136834
529,306,4.35788272704
529,307,4.12509379865
529,308,4.22717361236
529,363,4.199289434
529,475,4.26498322158
529,508,3.67016020193
529,588,3.40997578004
529,838,3.53306695231
529,910,3.83084840282
529,968,3.69201517822
529,1041,3.82820879792
529,1066,3.99047848003
529,1148,3.9227045492
529,1150,3.14611188394
529,1189,3.89017286995
529,1212,4.04311474687
529,1238,3.67941233184
529,1243,4.16425227248
529,1256,3.7689338247
529,1273,3.68520014535
529,1280,3.94158265563
529,1361,4.29598357037
529,1393,3.47176111223
529,1449,3.45476151929
529,1625,3.70931253976
529,1635,3.43088399202
529,1936,4.21978494658
529,1955,3.8043915663
529,1964,3.7547977667
529,2176,3.33826443545
529,2208,4.05122235219
529,2493,3.466873706
529,2580,3.46832841339
529,2640,3.43512290964
529,2973,4.21802091941
529,3089,3.88952950358
529,3317,4.04958390073
529,3543,3.75480382776
529,3730,4.13982612459
529,3911,3.50722505409
529,3967,3.63455135452
529,3983,4.15193811866
529,4034,3.45235380352
529,4190,3.47475255146
529,4194,3.14652851772
529,4211,4.05918488221
529,4298,3.466873706
529,4903,4.44926035511
529,5339,4.06771206542
529,5341,4.62252156519
529,5385,4.13313288116
529,6031,3.64652851772
529,6247,4.14652851772
529,6269,4.08785998219
529,6296,3.62238033746
529,6301,2.15890256075
529,6377,3.66523544135
529,6385,3.88137598141
529,6724,3.90938772879
529,6942,3.76333087886
529,6953,3.46834497379
529,6985,2.65703843989
529,6993,3.59190348291
529,7064,2.57838532766
529,7078,3.32995171708
529,7135,3.49297090431
529,7147,3.56559324918
529,7158,2.99497681276
529,7698,4.48690503154
529,7840,3.43199006726
529,7941,3.47387701656
529,7979,4.0464331543
529,8016,3.466873706
529,8638,3.8901673946
529,8645,3.42845313761
529,8970,3.37386697484
529,25753,3.466873706
529,25792,3.466873706
529,25825,4.14652851772
529,26208,3.466873706
529,26325,3.466873706
529,26587,3.0016675588
529,26788,3.466873706
529,27329,3.466873706
529,33166,3.58978444428
529,34552,3.14544513458
529,40583,3.64736275811
529,40819,3.83080478387
529,44195,3.56464082893
529,46976,3.21015716296
529,53123,3.66606713612
529,55814,3.63120152069
529,56367,3.52411960957
529,59018,2.70007978302
529,60382,3.466873706
529,63876,3.50571663855
529,66371,3.29214472534
529,78499,3.80695185974
529,79132,3.71077927455
529,81845,3.38689852317
529,86882,4.25579112356
529,88810,3.55909362114
529,89804,3.82622583293
529,90866,3.22095394695
529,91529,3.48559233307
529,93040,2.19832773665
529,95558,3.30871047085
529,96432,3.466873706
529,97752,3.10858796379
529,97921,3.43959251428
529,109374,3.39416976415
529,111362,3.22974983685
529,112138,2.33018305852
529,112460,3.466873706
530,48,3.11205775237
530,158,3.28146747238
530,239,3.78958718265
530,313,3.13667798856
530,527,4.45887929174
530,558,3.42394537821
530,673,3.24378279666
530,1025,3.69332493787
530,1029,3.94423849339
530,1033,3.94700625669
530,1353,3.12515308936
530,1489,3.6837450447
530,1605,2.86333349003
530,1702,3.06669168924
530,1704,4.27989229071
530,1721,3.79810514238
531,48,3.06174458816
531,158,3.3943974251
531,596,3.28620926746
531,661,3.10386773505
531,1088,3.1582713429
531,1370,2.90300815855
531,1380,2.94779551453
531,1653,2.90337663844
531,1676,3.00377223181
531,2081,3.05831118965
531,2321,3.36683093651
531,2424,3.46963770001
531,2692,2.9072592857
531,2701,3.38729299273
531,3448,2.97740422752
531,3751,3.1397887409
531,3791,2.78186570781
531,3948,2.99791849134
531,3977,3.34092629288
531,4022,3.02761784374
531,4246,3.11461725037
531,4308,3.30407620412
531,4896,3.13396092899
531,5418,2.82255117124
531,5989,3.10140224778
531,6711,2.80691194551
531,42197,2.87857849371
532,380,3.53102075323
532,457,3.85982394109
532,733,3.4988696108
532,1198,4.05445566625
532,2028,3.69721048025
532,2268,3.7865312558
532,3578,3.85953973552
532,5349,3.56965604772
532,5630,3.78252830534
532,6377,3.64742457992
532,6539,3.76763042953
533,25,3.65263301982
533,79,3.12840170032
533,230,3.52067603655
533,253,3.43041273147
533,266,3.13520287897
533,292,3.36390392639
533,361,3.29318210601
533,388,3.48305731415
533,436,2.61695537481
533,516,2.8717348243
533,724,2.96396576357
533,832,3.43982425688
533,1177,3.35707061279
533,1183,3.38438948979
533,1363,3.46337388727
533,1488,2.80359340534
533,1620,3.55305386834
533,1726,3.58889990469
533,1727,3.27797886748
533,1807,2.25449660633
533,2392,1.45531453591
533,2429,3.27918348478
533,2430,4.45207107559
533,2431,3.39541717806
533,2445,2.18585454107
533,2474,3.74791516001
533,2688,3.13645048905
533,2906,1.89351440754
533,3259,2.96998009093
533,3528,2.74333830214
533,3591,3.72315981209
533,3826,2.24060871903
533,3831,3.94780065476
534,16,3.41659176211
534,23,3.10542163051
534,61,3.79710624667
534,79,3.84809462225
534,89,4.01495587975
534,185,3.45562590065
534,225,3.24837959488
534,257,4.23074000896
534,280,3.77106621457
534,288,3.37767126949
534,291,2.77571957823
534,319,3.62691159528
534,436,4.57244804563
534,454,3.48382055077
534,481,3.36526460405
534,490,3.72205795178
534,540,3.22465138906
534,731,3.60330578512
534,742,4.21387491302
534,782,3.09539214413
534,786,3.53367273452
534,832,3.70979987888
534,839,3.85143382582
534,992,2.68490087715
534,1092,3.90001811003
534,1343,3.60195198971
534,1407,3.60573642846
534,1427,4.14960208142
534,1438,3.35941626931
534,1459,3.44727502821
534,1515,3.27347076328
534,1608,3.72838380576
534,1625,3.76515965242
534,1626,5.7605758148
534,1631,3.30723532442
534,1644,4.39585824588
534,1717,3.13437199704
534,1769,2.58918263427
534,1792,3.72494079418
534,1876,3.97376441932
534,1892,3.90827666111
534,2273,3.70377584876
534,2279,4.31455912964
534,2505,3.12796975229
534,2561,3.54652665341
534,2688,3.14116741806
534,2707,3.65554948624
534,2762,3.64886341343
534,2803,3.82478662723
534,2806,3.77047518015
534,2827,3.94122896633
534,2840,2.97777448954
534,2841,3.63004684482
534,3005,3.29056915571
534,3063,3.11317317033
534,3064,3.15350658834
534,3176,3.85741447315
534,3249,3.80436128597
534,3557,3.90901944631
534,3686,3.80300995375
534,3835,3.60330578512
535,44,2.45935407434
535,95,2.60010301205
535,104,2.81118866183
535,141,3.05046880849
535,172,2.19196943566
535,204,2.49287920339
535,293,3.24365151586
535,333,2.82846935343
535,442,2.33246867425
535,474,3.08164596727
535,508,2.97057294925
535,551,3.10975776636
535,799,2.63246751598
536,45,3.81908806825
536,50,4.2962472491
536,193,2.2484167931
536,194,4.28382677952
536,195,3.78159435132
536,196,3.21103790897
536,198,3.64279862774
536,204,3.38720926394
536,206,3.39989470066
536,315,3.30670851569
536,316,3.57018422287
536,319,3.95800067199
536,333,3.41158003507
536,337,4.12115075157
536,339,3.89134362944
536,340,3.19027683651
536,380,3.85288901442
536,381,3.70975891098
536,452,3.78631193852
536,553,3.90451424834
536,554,2.45454545455
536,555,3.8323671557
537,2,4.03599701649
537,52,3.99764618181
537,89,4.24852567289
537,95,4.08421823086
537,105,3.77826388329
537,151,4.3655954845
537,163,4.05032393626
537,164,3.93853315434
537,195,3.98259086108
537,236,3.79203944759
537,237,3.89078691214
537,252,3.82133407518
537,253,4.01957469468
537,266,4.52731724046
537,268,4.0494028684
537,270,3.91777431849
537,273,3.75282614489
537,281,4.28890404313
537,329,4.00223290075
537,369,4.43717642324
537,372,3.9783741493
537,380,3.94512453152
537,440,4.14088494617
537,492,4.30793493718
537,539,4.09935498729
537,551,4.16035950334
537,587,3.99312067418
537,635,4.79933195486
537,648,3.93897998682
537,708,4.06362415466
537,714,4.26655567512
537,719,3.58598441938
537,736,3.99774776301
537,761,4.32997266814
537,788,4.00193763799
537,801,3.44546669315
537,802,3.77258920272
537,830,3.98435220505
537,900,4.79375698523
537,932,4.20583761742
537,945,4.61352479043
537,956,3.8361898551
537,1013,3.96596572292
537,1027,4.5938502077
537,1051,3.68336634923
537,1095,4.29700598166
537,1125,4.00565276605
537,1127,4.08925784846
537,1187,3.80332840858
537,1238,4.96055661182
537,1244,4.05788498262
537,1246,4.37698050573
537,1259,4.24984136442
537,1265,4.16771529553
537,1300,4.36251888488
537,1372,3.97609197089
537,1377,3.85147521284
537,1380,4.17993189021
537,1408,4.19656359289
537,1422,3.41604538842
537,1425,3.59828759141
537,1610,4.21646879572
538,111,3.75291894514
538,207,3.21386709696
538,246,3.68622905674
538,319,3.43029527141
538,509,3.48878891343
539,265,4.02285127573
539,296,4.07829714054
539,1172,4.59348362985
539,1259,4.02998252823
539,1293,3.64324053668
539,2352,4.19059486005
540,318,4.01517149988
540,4226,3.67079829166
540,48516,3.59915834662
540,48774,3.52880570243
541,2396,3.26442845095
541,2692,3.5358572597
541,2693,3.61206224385
541,2762,3.39774860486
541,2840,3.06886324307
541,2841,3.40024018746
542,1,3.99201152369
542,1682,3.97959681935
542,1907,3.80984597899
542,3751,3.73547791623
542,5218,3.56949162455
542,5444,3.55619716753
542,6377,3.8994073183
542,8961,3.95217420319
542,46578,3.9988705584
542,50872,4.10984974317
542,51662,3.72908998366
542,59315,3.91521944263
542,78499,4.19577596762
543,141,4.1142121951
543,494,4.43843640383
543,801,4.01817303713
543,848,4.02933148349
543,881,3.70728471686
543,1363,4.09557127791
543,1429,4.61507363537
543,1460,3.76527019272
543,1485,4.04630453956
543,1513,3.98184593128
544,3535,4.77794971789
544,3578,4.40358950808
544,3753,4.08623034811
544,3994,4.20696821187
544,4022,4.70999376102
544,4148,4.6114327554
544,4226,4.66308187467
544,4246,4.77011133855
544,4370,4.7621451444
544,4643,4.04231077427
544,4848,4.80735123648
544,4874,4.46135293105
544,4881,5.03300862932
544,4973,4.66943662603
544,4993,4.45220029657
544,5010,4.63995933952
544,5152,4.93382845025
544,5378,4.08032426493
544,5388,4.43700365125
544,5459,4.30407396594
544,5502,4.3402168797
544,5528,4.70229794943
544,5673,4.5457476048
544,5945,4.5205525908
544,5952,4.43733610245
544,5956,4.62465506402
544,6218,4.38521415244
544,6281,4.06744338299
544,6365,4.44482912234
544,6711,4.74356606145
544,6863,4.57163689881
544,6934,4.41034367665
544,7153,4.3354578668
544,7323,4.6126940151
544,31413,4.50934579439
544,33493,4.41659427978
544,33903,4.53422760894
544,37741,3.99390022372
544,40819,4.648484239
544,41285,5.00341833415
544,45950,4.16626735231
544,48304,4.78120373196
544,48385,4.38614593694
544,48774,4.55668681365
544,49272,4.60811739114
544,51662,4.60828888898
544,55276,4.67298544963
544,61013,4.50934579439
544,63113,4.460055304
544,64321,4.50934579439
544,64620,3.99747881344
544,112552,4.55819476303
544,121491,4.50934579439
544,134130,4.1833719347
545,47,4.26990916106
545,110,3.99237485552
545,125,4.63182943719
545,262,4.37509191935
545,265,4.15644903101
545,493,3.81092616827
545,549,4.4086399524
545,555,4.13772348821
545,1060,4.61446956114
545,1183,3.83929623749
545,1249,4.09788133952
545,1358,3.81843336026
545,1617,4.30439305951
545,1667,3.52832703651
545,1673,4.27064025122
545,1704,4.28857550655
545,1729,4.0480940048
545,1885,4.03175857125
545,2291,4.19506570476
546,216,4.58191311685
546,231,4.22340404549
546,1291,4.51175058873
546,1887,3.81047015822
546,2325,4.46667571706
546,5401,4.36914560497
546,7153,4.60997637902
546,27611,4.58071492246
546,52245,4.00429608
546,58559,4.64294296541
546,60756,3.85643488955
546,76093,4.3642131863
546,79008,5.08978351195
547,11,3.3818183603
547,125,3.5567807998
547,380,3.19693236556
547,1088,3.0416675929
547,1172,4.00597873101
547,1332,3.70902148356
547,1340,3.49776882015
547,1693,3.36635571473
547,1734,3.90842813434
547,1757,2.3141976473
547,1940,3.89666287033
547,2125,3.72369754123
547,2795,3.36250708122
547,2863,3.63767999533
547,3292,3.32034518828
547,3310,4.2341324319
547,3405,3.14123343392
547,3869,3.33843521663
547,4290,2.15762039364
547,4409,3.81422126898
547,4515,3.32034518828
547,4844,2.97532098368
547,5489,3.53893661606
547,5729,3.32034518828
547,5810,3.3097980813
547,6016,3.985917085
547,6378,3.10765051401
547,6596,3.91345214138
547,6987,3.92475725955
547,7069,3.99448311932
547,7126,3.32034518828
547,7154,3.57325393018
547,7165,2.86129631114
547,7396,3.52071085278
547,7766,3.79758962655
547,8011,3.1906398209
547,8016,3.32034518828
547,8137,0.814221268976
547,8420,3.32034518828
547,8507,3.66368692744
547,8528,2.98203264791
547,8641,3.47874103606
547,8712,2.36129631114
547,25769,4.46487208903
547,25874,5.38436957853
547,25882,3.32034518828
547,26013,3.32034518828
547,26086,3.32034518828
547,26093,3.32034518828
547,26157,3.32034518828
547,26180,3.32034518828
547,26229,3.32034518828
547,26313,3.32034518828
547,26581,3.32034518828
547,26835,3.32034518828
547,27329,3.32034518828
547,27373,2.67815768828
547,30812,3.54234890833
547,32203,3.32034518828
547,32898,4.38381867606
547,33917,3.32034518828
547,34359,3.32034518828
547,37277,3.32034518828
547,39183,3.74873056592
547,41714,3.32034518828
547,44421,3.32034518828
547,45179,3.32034518828
547,45987,3.32034518828
547,47493,3.32034518828
547,47606,3.32034518828
547,48268,3.32034518828
547,49772,3.57451836899
547,49910,3.32034518828
547,50685,3.42505107064
547,52378,3.32034518828
547,52967,3.83198126577
547,52973,3.24337138982
547,53024,3.85347148228
547,54372,4.99957494757
547,54881,3.93883874547
547,55078,3.32034518828
547,55118,3.62314073986
547,55156,3.32034518828
547,55247,3.47878508073
547,55253,3.32034518828
547,55267,3.883274441
547,55269,3.36765953233
547,55757,3.32034518828
547,55765,3.71497056927
547,56286,3.18815314969
547,56333,3.45703583577
547,57368,3.20896028925
547,57430,3.32034518828
547,57669,3.84963805475
547,58998,3.17647057905
547,59018,3.90298014797
547,59369,3.53175829751
547,59669,3.32034518828
547,60069,3.60192579574
547,60382,3.32034518828
547,60756,3.10145135859
547,60766,4.25913939214
547,60943,3.21797130104
547,61323,3.5608768052
547,61729,3.54704809675
547,62344,3.606059474
547,62511,4.39219804716
547,64229,3.32034518828
547,64575,3.16827025003
547,64620,3.73468099774
547,65188,2.87977664424
547,65418,3.32034518828
547,66200,3.32034518828
547,66509,3.05531786588
547,67087,3.68397371804
547,67193,2.53513622192
547,67255,3.72318624493
547,67734,3.65225684665
547,68838,4.17891092534
547,68848,3.73688059341
547,69458,3.32034518828
547,69481,3.83656967704
547,69654,3.32034518828
547,69712,3.0920856965
547,69757,3.46183326686
547,70751,3.32034518828
547,71108,3.976221985
547,71156,4.17844767719
547,71211,3.28072359914
547,71464,3.53499170852
547,71535,3.33498659337
547,71579,3.37802999036
547,72169,3.32034518828
547,72226,3.76591897778
547,72367,3.32034518828
547,72395,2.05853259121
547,72641,3.70665682394
547,72720,1.45703583577
547,73023,3.73249406024
547,73323,3.81422126898
547,74282,3.3942368139
547,74458,3.6228654128
547,74510,3.84913944477
547,74545,3.43264702356
547,74795,3.32145252831
547,74916,2.82407233466
547,75813,3.21797130104
547,75990,3.32034518828
547,76293,2.98341555714
547,76763,3.32034518828
547,77421,2.81422126898
547,77561,3.08238273424
547,77808,3.32034518828
547,78039,3.32034518828
547,78111,3.32034518828
547,78116,3.81422126898
547,78499,3.67100437767
547,78517,3.32034518828
547,78574,3.47451902579
547,78653,3.32034518828
547,78729,5.43454271915
547,78967,3.32034518828
547,79132,3.55714872506
547,79134,3.59599603175
547,79242,3.36546057309
547,79592,2.94843492736
547,79702,3.63532790431
547,79720,3.32034518828
547,80346,3.32034518828
547,80463,3.68789593133
547,80489,4.01882244507
547,80862,3.3710900242
547,80969,4.217302885
547,81512,3.32034518828
547,81562,3.23416209722
547,81591,3.61501140916
547,81641,3.32034518828
547,81784,2.84422439068
547,81845,3.61418206597
547,81898,3.32034518828
547,81932,3.89550311073
547,82378,3.32034518828
547,82459,3.91544690126
547,82463,3.32034518828
547,83332,3.32034518828
547,84098,3.32034518828
547,84392,3.53550439564
547,84847,3.71265288059
547,85016,3.32034518828
547,85414,3.66492109371
547,85881,3.60863272506
547,86320,3.47568256264
547,86487,3.32034518828
547,86833,3.57162571004
547,86864,3.32034518828
547,86911,2.34095490218
547,86982,3.32034518828
547,87218,3.32034518828
547,87298,3.31422126898
547,87304,1.70177506942
547,87306,3.30851072234
547,87383,3.32034518828
547,87598,3.32034518828
547,88024,3.32034518828
547,88129,3.70935517382
547,88163,3.76663327533
547,88235,3.32034518828
547,88405,3.05389896668
547,88682,3.32034518828
547,88810,3.83384456563
547,89203,3.32034518828
547,89260,3.32034518828
547,89321,3.32034518828
547,89408,3.32034518828
547,89470,3.57802246971
547,89492,4.21485197977
547,89678,3.32034518828
547,89745,3.60638279473
547,89804,3.92929404252
547,89864,3.95572324948
547,89881,3.32034518828
547,89904,3.59273165603
547,90057,3.32034518828
547,90266,3.0979187177
547,90374,3.17074834901
547,90376,3.48673952678
547,90428,5.0979187177
547,90439,2.73131706595
547,90469,2.67522323707
547,90531,3.39945789534
547,90717,3.31422126898
547,90866,3.31989095513
547,91077,4.81422126898
547,91134,3.32034518828
547,91286,3.32034518828
547,91500,3.59325975925
547,91582,3.32034518828
547,91610,3.32034518828
547,91658,3.83416340932
547,91890,3.32034518828
547,92756,3.32034518828
547,93432,3.32034518828
547,93510,3.80462470929
547,93512,3.16770174974
547,93700,3.32034518828
547,94266,2.81422126898
547,94931,3.32034518828
547,94959,3.60331763191
547,95135,2.41972407027
547,95307,2.59022994388
547,95441,3.1229841687
547,95449,5.05784518828
547,95558,2.68790421481
547,95583,3.32034518828
547,95873,3.07324238791
547,96075,3.32034518828
547,96079,3.69055849194
547,96110,3.00840313665
547,96314,3.32034518828
547,96467,4.45703583577
547,96488,3.90471056021
547,96563,3.32034518828
547,96565,3.32034518828
547,96588,2.98056688382
547,96728,4.7429725215
547,96792,3.32034518828
547,96811,3.79266379117
547,96849,3.32034518828
547,96901,3.32034518828
547,97254,3.32034518828
547,97304,3.35645388032
547,97306,3.95912222534
547,97395,3.32034518828
547,97639,3.32034518828
547,97673,3.32034518828
547,97752,3.65239348047
547,97817,3.32034518828
547,97866,3.93387378919
547,97921,3.66820622468
547,97923,3.60836985563
547,97936,3.32034518828
547,97938,3.71464138169
547,97994,3.32034518828
547,98154,3.36710733705
547,98441,3.32034518828
547,98458,3.32034518828
547,98473,3.32034518828
547,98611,3.32034518828
547,98795,3.32034518828
547,98803,3.32034518828
547,98961,3.36130599848
547,99085,3.32034518828
547,99089,3.32034518828
547,99114,3.66176885519
547,99145,3.7919447686
547,99149,2.56780269487
547,99220,3.32034518828
547,99270,3.32034518828
547,99273,3.32034518828
547,99276,3.32034518828
547,99741,3.32034518828
547,99839,3.32034518828
547,100383,3.93573544949
547,100581,3.32034518828
547,101088,3.32034518828
547,101106,3.32034518828
547,101525,4.06779543865
547,101531,4.55784518828
547,101850,3.32034518828
547,101895,1.5979187177
547,101904,3.32034518828
547,102123,3.68854167659
